,close,volume,sma_50,ema_20,rsi_14,macd,macd_signal,close_lag_1,volatility,fib_reaction,timestamp
1328,0.31320427622074476,0.035627652993825774,0.24135966714979062,0.27888124250992163,0.44815127790482234,0.5219867109420034,0.5457230559947833,0.3189829529037844,0.06137184115523466,0.01318236464325483,2025-12-30 11:35:00
1329,0.2964461138399308,0.03268599189055699,0.24446030818929998,0.2766635877322443,0.4074721032408998,0.5140822038524004,0.5396341359433044,0.31320427622074476,0.06979542719614922,0.02795457542767574,2025-12-30 11:40:00
1330,0.2993354521814524,0.04657170898206225,0.2473590470215825,0.27498279683567617,0.3808041510618816,0.5084883240185349,0.5334582359041818,0.2964461138399308,0.04693140794223827,0.01746962165676582,2025-12-30 11:45:00
1331,0.2701531349321016,0.04724384989786182,0.24953670654235438,0.2701729287542527,0.23188439222776855,0.4959737103317826,0.5255985011869153,0.2993354521814524,0.12154031287605295,0.08340848004341216,2025-12-30 11:50:00
1332,0.30078012135221144,0.05438838636913877,0.2524714993402135,0.26927312518768787,0.33267909063434653,0.4945806036957352,0.5189857734004473,0.2701531349321016,0.1371841155234657,0.031806877559490875,2025-12-30 11:55:00
1333,0.31840508523548294,0.07997893078316913,0.255918258449249,0.2704455350504631,0.48623076256051,0.4983513439887363,0.5145751106329,0.30078012135221144,0.11311672683513839,0.0261847684349393,2025-12-30 12:00:00
1334,0.3088702687084677,0.1047807510869478,0.25912706138548103,0.2704316132392357,0.47763591751773016,0.4986770113292641,0.5111225418327368,0.31840508523548294,0.06618531889290012,0.005518328386143119,2025-12-30 12:05:00
1335,0.34469806414331217,0.11756474876521454,0.26167968214823745,0.2744571847507764,0.5984502355867559,0.5087393312341645,0.510707507668561,0.3088702687084677,0.16365824308062576,0.054338270917342384,2025-12-30 12:10:00
1336,0.3438312626408546,0.030625838025207405,0.263619385496213,0.2780016709000499,0.5545405329621617,0.5162528908060617,0.5121280067262277,0.34469806414331217,0.04091456077015644,0.049108403404107444,2025-12-30 12:15:00
1337,0.339208321294425,0.027175207250601532,0.2646288965323329,0.28068753307716676,0.5195334600104444,0.5206539118811239,0.5142909374716884,0.3438312626408546,0.11070998796630566,0.021209756037162433,2025-12-30 12:20:00
1338,0.3282288355966507,0.027169323091043425,0.2637347581860503,0.2818800959325358,0.5212016824744545,0.5208230663688606,0.5160607370960953,0.339208321294425,0.05415162454873646,0.03315455664492521,2025-12-30 12:25:00
1339,0.3279399017624982,0.05437892290756623,0.26404482229000337,0.28292651550668424,0.5384701833798624,0.5206063289369881,0.5174260231179388,0.3282288355966507,0.11552346570397112,0.008013023919664736,2025-12-30 12:30:00
1340,0.3273620340941932,0.017509861504976455,0.26501106856743206,0.2838081443409308,0.5502989656476941,0.5200104920204108,0.5183792738771639,0.3279399017624982,0.049338146811071,0.019771259747837836,2025-12-30 12:35:00
1341,0.3276509679283457,0.039521822055959534,0.26627295736258105,0.2846383743907168,0.5194288498633914,0.5193621273610034,0.5189906444098452,0.3273620340941932,0.009626955475330927,0.021516051364869393,2025-12-30 12:40:00
1342,0.3215833574111535,0.01972984023526035,0.26676329129441,0.2847056517171538,0.5184919259577772,0.5169368832945926,0.5189140563311297,0.3276509679283457,0.03850782190132371,0.01513290351010113,2025-12-30 12:45:00
1343,0.32620629875758667,0.04662917143568948,0.267347365536736,0.2852875755418687,0.5916073101927436,0.5160787361085837,0.5186526243368963,0.3215833574111535,0.021660649819494587,0.012791696641509998,2025-12-30 12:50:00
1344,0.3273620340941932,0.036974686634454905,0.2676285864682235,0.28594434151562353,0.5869048080695695,0.5155073613991553,0.5183102064560231,0.32620629875758667,0.006016847172081829,0.019771259747837836,2025-12-30 12:55:00
1345,0.3238948280843701,0.042870163063900346,0.2685010924351552,0.2861477679519915,0.7100838974534969,0.5138994581269715,0.5176612311486534,0.3273620340941932,0.11191335740072203,0.0011693337158587354,2025-12-30 13:00:00
1346,0.3178272175671779,0.051360136712580565,0.2692510149191314,0.2856479372472336,0.5782412453925818,0.5107846914349986,0.5164155362899367,0.3238948280843701,0.1022864019253911,0.02705820934435597,2025-12-30 13:05:00
1347,0.3126264085524433,0.0312429056694529,0.2698350891614538,0.2846095238711932,0.4596401546794986,0.5067625270199946,0.514480816645723,0.3178272175671779,0.044524669073405534,0.004365120686799234,2025-12-30 13:10:00
1348,0.32245015891361106,0.04273580236399262,0.2704263741968944,0.2847772464654099,0.570042811579557,0.5061953626447876,0.5128007506989452,0.3126264085524433,0.06377858002406739,0.00989626720302241,2025-12-30 13:15:00
1349,0.3337185784455379,0.02914028528124584,0.2718036356818878,0.2861990642695744,0.4065867076707754,0.508737732808798,0.5120497019312321,0.32245015891361106,0.07220216606498195,0.03417671264049223,2025-12-30 13:20:00
1350,0.3490320716555928,0.13714238971098947,0.2744716291344851,0.2892114617745136,0.5260602235330952,0.5147966294432633,0.5128620913793587,0.3337185784455379,0.12876052948255115,0.058252002082537,2025-12-30 13:25:00
1351,0.31869401906963546,0.03758842272930413,0.2765699699309927,0.2885175483049629,0.3930813930497692,0.5110228645976245,0.5126317780039115,0.3490320716555928,0.15764139590854392,0.014837866742323092,2025-12-30 13:30:00
1352,0.3452759318116172,0.11371220086603788,0.2791802770386731,0.29088578154307854,0.5647623489270241,0.5151972466816411,0.5134211956015202,0.31869401906963546,0.12515042117930206,0.008178456405552795,2025-12-30 13:35:00
1353,0.3461427333140712,0.037788554570848024,0.28145167686993844,0.29312616635777644,0.569284222889127,0.518499549795587,0.5148229868787831,0.3452759318116172,0.0048134777376654635,0.02913105275769471,2025-12-30 13:40:00
1354,0.3464316671482237,0.10349272065491047,0.2836726011494015,0.2951857470565393,0.5731235866065008,0.520922502165508,0.5165095698707192,0.3461427333140712,0.04091456077015644,0.029999098509021854,2025-12-30 13:45:00
1355,0.3513435423288094,0.05609898351254771,0.28538155911768825,0.29760279694169256,0.5889591888109668,0.5238966117757005,0.5185525428258234,0.3464316671482237,0.04211793020457281,0.006698110188974324,2025-12-30 13:50:00
1356,0.36087835885582464,0.08537486275902649,0.2867804529820219,0.3008643251915224,0.6480910720426858,0.5285363659957735,0.5212691368336876,0.3513435423288094,0.07099879663056559,0.022655600172583994,2025-12-30 13:55:00
1357,0.29471251083501926,0.16632003157562583,0.2864271241193812,0.2963576482932737,0.4082454639564743,0.5136693350825177,0.5199746995992442,0.36087835885582464,0.3249097472924188,0.03092686069192552,2025-12-30 14:00:00
1358,0.3325628431089278,0.15792564840058126,0.28661460474037526,0.29654630721958597,0.504365491755534,0.512212318297791,0.5185993028536631,0.29471251083501926,0.21660649819494585,0.0177329196906578,2025-12-30 14:05:00
1359,0.33863045362612,0.05643815391179697,0.28664344791283725,0.2974008818239078,0.5254318129660989,0.5125627572008865,0.517580724800519,0.3325628431089278,0.07942238267148015,0.018900833758016367,2025-12-30 14:10:00
1360,0.3787922565732451,0.045156203641672256,0.2876313265696062,0.3027007238029462,0.6107322251753132,0.5236747297003008,0.5193577131116713,0.33863045362612,0.1732851985559567,0.004771745287447637,2025-12-30 14:15:00
1361,0.3923721467783885,0.12962580194548542,0.28903022043394344,0.3090264146485424,0.642357717430989,0.5358020853344323,0.5236079910923856,0.3787922565732451,0.24067388688327318,0.004264433117025109,2025-12-30 14:20:00
1362,0.3663681017047118,0.030587034721276964,0.2896864026074262,0.31181873076921107,0.5704905822399616,0.5377319195366882,0.5274583443814238,0.3923721467783885,0.1095066185318893,0.04791497440418453,2025-12-30 14:25:00
1363,0.32562843108928163,0.12531698428700058,0.2898378292628436,0.30975332485613194,0.47966228521104626,0.5276093951356543,0.5281775635291709,0.3663681017047118,0.2226233453670277,0.044724836842861465,2025-12-30 14:30:00
1364,0.3172493498988729,0.1316283631989277,0.2895638191244636,0.3069402141419495,0.44042852527694687,0.517033530762245,0.5262861345020239,0.32562843108928163,0.3862815884476534,0.0058866036631019195,2025-12-30 14:35:00
1365,0.3496099393238943,0.10115702314024444,0.2901046286080984,0.30804239577283354,0.5431601856611176,0.517394784027161,0.5248572530571407,0.3172493498988729,0.20577617328519857,0.05317706410658516,2025-12-30 14:40:00
1366,0.4224212655301933,0.10420086455059309,0.2921885478183732,0.3172462060622294,0.6024673099685338,0.537413430660937,0.5283834669053887,0.3496099393238943,0.358604091456077,0.0730184766452055,2025-12-30 14:45:00
1367,0.5729557931233771,0.48315328078089986,0.29739474044750125,0.34254027939514486,0.7206337275610505,0.5939185660675764,0.5443841752266331,0.4224212655301933,0.690734055354994,0.7094657767863921,2025-12-30 14:50:00
1368,0.5813348743137823,0.5358909310346083,0.3027379381458175,0.3663698034891816,0.7250738618632727,0.6393836818631528,0.5677894112748244,0.5729557931233771,0.2575210589651023,0.03282771962098974,2025-12-30 14:55:00
1369,0.4325339497255136,0.41590935873685203,0.30552851508137024,0.37115842789216913,0.5555210174893896,0.6325786342946834,0.5849263330759535,0.5813348743137823,1.0,0.08602339735572548,2025-12-30 15:00:00
1370,0.41953192718867527,0.2006076186359131,0.30815324377528697,0.3740255288393399,0.5378382258056997,0.6221379827899218,0.5962006043683109,0.4325339497255136,0.24789410348977137,0.0202284085924436,2025-12-30 15:05:00
1371,0.4325339497255136,0.11938149025664156,0.3114269438495505,0.3780850365423163,0.6080278577385343,0.6160988261863403,0.6038113972722023,0.41953192718867527,0.14199759326113118,0.09842119365342683,2025-12-30 15:10:00
1372,0.41953192718867527,0.3114335524381657,0.3138930350949316,0.3802924604751894,0.568546546629107,0.6064460357863306,0.6076485328560431,0.4325339497255136,0.2695547533092659,0.0202284085924436,2025-12-30 15:15:00
1373,0.4284888760473855,0.09938413253880929,0.31636633713342377,0.3832991954163063,0.5706832306077894,0.6000937205455014,0.6092365734153393,0.41953192718867527,0.24067388688327318,0.07410308671959709,2025-12-30 15:20:00
1374,0.46893961282866314,0.08670413822504695,0.3201375819326344,0.39057879594744094,0.5708957480005761,0.6050359760876864,0.6116597794817269,0.4284888760473855,0.2430806257521059,0.0685471716485228,2025-12-30 15:25:00
1375,0.463449869979776,0.059802594885062274,0.3239232483180814,0.39654634972792735,0.5552056185709381,0.6061729723131895,0.6138635469821746,0.46893961282866314,0.21179302045728038,0.03558275596693613,2025-12-30 15:30:00
1376,0.5264374458249073,0.0943444445502174,0.32938902949935667,0.40904492393251957,0.625085746127708,0.6230937741271156,0.6195733123749066,0.463449869979776,0.309265944645006,0.16512402305106258,2025-12-30 15:35:00
1377,0.553597226235194,0.09689944447934326,0.3352441935088457,0.4234143491800815,0.6854853547542911,0.6423631515820554,0.6286356777922362,0.5264374458249073,0.20818291215403129,0.024937997054717397,2025-12-30 15:40:00
1378,0.5822016758162398,0.12185087891843915,0.34195744189903365,0.4396392785129031,0.7095202395434002,0.6636491493967618,0.6408504968734905,0.553597226235194,0.22984356197352587,0.13023526138939773,2025-12-30 15:45:00
1379,0.6272753539439471,0.3504591967917942,0.35021380001586166,0.45939925164209683,0.7153986615958815,0.6907887947688559,0.6569526333118537,0.5822016758162398,0.20938628158844766,0.03276908618146718,2025-12-30 15:50:00
1380,0.6206298757584534,0.2342663484315271,0.35823220195989336,0.4765283076408622,0.6700512445441945,0.7080227384719762,0.6738541337262423,0.6272753539439471,0.18411552346570398,0.07245564742456446,2025-12-30 15:55:00
1381,0.5683328517769439,0.13917272042469894,0.3656737404547137,0.48613160315120396,0.4876758161747753,0.7047806790237376,0.6866191286023494,0.6206298757584534,0.3742478941034898,0.09729880013757174,2025-12-30 16:00:00
1382,0.6157180005778677,0.12312186712350114,0.37353350495020976,0.5001611011818845,0.5269945038468667,0.7128683097573363,0.6987175521211371,0.5683328517769439,0.27918170878459686,0.18585663499596808,2025-12-30 16:05:00
1383,0.6053163825483985,0.07314052954328291,0.380693822513539,0.5116820853518824,0.7289051635396873,0.7138938210727737,0.7086354898971035,0.6157180005778677,0.21660649819494585,0.12379001214729059,2025-12-30 16:10:00
1384,0.7003756139843986,0.2985279549334497,0.3904644471845451,0.5328200029861847,0.807631324315493,0.7382944914101491,0.7222612595132408,0.6053163825483985,0.417569193742479,0.050957704432757545,2025-12-30 16:15:00
1385,0.696041606472118,0.44369412891749477,0.39923277161254944,0.5514562976114092,0.7939090244387018,0.7534749986648335,0.7367027055286866,0.7003756139843986,0.2226233453670277,0.04644243108371825,2025-12-30 16:20:00
1386,0.6775498410863925,0.18040435406245284,0.4075612376605271,0.5662334915833966,0.7840613399353451,0.757376343999278,0.7491658452307532,0.696041606472118,0.16606498194945848,0.19826901294649132,2025-12-30 16:25:00
1387,0.6110950592314381,0.11024417141035273,0.4143465939818718,0.5721131844721121,0.6756836737345163,0.7392436921557541,0.7549069434162745,0.6775498410863925,0.3345367027677497,0.06644576482211922,2025-12-30 16:30:00
1388,0.5715111239526145,0.0997063822006942,0.4204180817848133,0.5729713829100831,0.5956454291185254,0.7114231951358916,0.7530107331758076,0.6110950592314381,0.23345367027677497,0.06654478768369326,2025-12-30 16:35:00
1389,0.536261196186075,0.368070464839706,0.42561706362082674,0.569774812460345,0.5617377064347544,0.6775180355207318,0.7435854378609178,0.5715111239526145,0.17087845968712395,0.09259504528131307,2025-12-30 16:40:00
1390,0.5247038428199957,0.06830313432598704,0.4305420353184637,0.5655800426347639,0.4908530195323558,0.6457291348338506,0.7286304886759151,0.536261196186075,0.12515042117930206,0.003380071560408609,2025-12-30 16:45:00
1391,0.5134354232880689,0.04937839479712062,0.43517857529149495,0.5605147059069822,0.44914513601419137,0.6160397708962111,0.7097415301613169,0.5247038428199957,0.07942238267148015,0.0709434436885895,2025-12-30 16:50:00
1392,0.5449292112106328,0.12332693511280429,0.44075251836949647,0.5594814616405905,0.4525220272644285,0.6000600865155585,0.6909031261730212,0.5134354232880689,0.1865222623345367,0.11419505178185899,2025-12-30 16:55:00
1393,0.5665992487720324,0.11898070663958163,0.44675189824128836,0.5609890615714868,0.42392748808762826,0.5923098053340687,0.674024661636513,0.5449292112106328,0.13237063778580024,0.015558902073322774,2025-12-30 17:00:00
1394,0.5752672637965901,0.09843869032924034,0.45293875873407075,0.5633300565491624,0.4415059572719843,0.5875299241842278,0.6594069899694139,0.5665992487720324,0.10469314079422383,0.017281831237002297,2025-12-30 17:05:00
1395,0.5567754984108646,0.054704039647077596,0.45875065798487213,0.5633638841733699,0.47858613424378993,0.5776839005348366,0.6454162825337435,0.5752672637965901,0.10348977135980747,0.03264816035571175,2025-12-30 17:10:00
1396,0.499566599248773,0.04991574329772209,0.46328624685429176,0.5569464485680768,0.35435536986156757,0.5533637336319439,0.6285510744939936,0.5567754984108646,0.25872442839951865,0.0102611050023621,2025-12-30 17:15:00
1397,0.5195030338052611,0.10646783794624473,0.468449174724725,0.5533872420890695,0.39269960231817336,0.5391356438240608,0.6117402276664534,0.499566599248773,0.15764139590854392,0.058591720924089534,2025-12-30 17:20:00
1398,0.5062120774342702,0.06313221468070353,0.473035239145954,0.5486689778003999,0.21476606806060794,0.5238648634163796,0.5947296638056899,0.5195030338052611,0.09506618531889291,0.04486335243392557,2025-12-30 17:25:00
1399,0.5134354232880689,0.04745041953770405,0.47752035246356783,0.5452142186758913,0.23340226110894216,0.5135766903168069,0.5787215119255774,0.5062120774342702,0.09265944645006018,0.0015417968568762453,2025-12-30 17:30:00
1400,0.5264374458249073,0.05479850172373799,0.4819477794362612,0.5435539482187721,0.27480093067520495,0.5088941625773942,0.5648227979191116,0.5134354232880689,0.052948255114320095,0.07637544467402307,2025-12-30 17:35:00
1401,0.48251950303380653,0.17627399666207702,0.48603629913253954,0.5371017870618466,0.29473147756497164,0.4930480911486409,0.5500077545559625,0.5264374458249073,0.1865222623345367,0.005203350098033849,2025-12-30 17:40:00
1402,0.40161802947125125,0.4779590398767186,0.4874424037899949,0.5221456748462963,0.26002757965116985,0.4584944816222329,0.5300961427833657,0.48251950303380653,0.44043321299638993,0.28902371363370954,2025-12-30 17:45:00
1403,0.4559375902918248,0.13995647255305008,0.49018250517374184,0.5147363371571352,0.3880173564261933,0.4467585303081426,0.5114294604982671,0.40161802947125125,0.25992779783393505,0.02783563286316551,2025-12-30 17:50:00
1404,0.44062409708176986,0.025864225479616258,0.49253322372927855,0.5063066597562482,0.38416072366597254,0.43393838352754777,0.4935058348528862,0.4559375902918248,0.06498194945848376,0.10326486273380026,2025-12-30 17:55:00
1405,0.43282288355966614,0.13280683526892292,0.494566667387744,0.49780053038117344,0.38771807666697866,0.4224749381683146,0.47649310307075343,0.44062409708176986,0.08423586040914562,0.0563750994702539,2025-12-30 18:00:00
1406,0.428199942213233,0.10596270797206,0.4962467821835723,0.48958345470292386,0.32954991768296316,0.41307663005389966,0.46069077651341367,0.43282288355966614,0.10830324909747292,0.053656428774118727,2025-12-30 18:05:00
1407,0.41953192718867527,0.025617665978157976,0.4993618448093109,0.4811719816681155,0.2795927577638495,0.40429415584624045,0.4460004164618269,0.428199942213233,0.08423586040914562,0.0051292595279028436,2025-12-30 18:10:00
1408,0.42271019936434584,0.03227807207408682,0.5016116122612289,0.473919825833903,0.26815092322118106,0.3993427883358135,0.43309322944881673,0.41953192718867527,0.051744885679903735,0.07419984035167325,2025-12-30 18:15:00
1409,0.446113839930657,0.06377120511431175,0.5042940273000625,0.46999618668766985,0.33207633773512235,0.4029956976894183,0.42361951541190546,0.42271019936434584,0.10108303249097474,0.06913645842925648,2025-12-30 18:20:00
1410,0.44033516324761734,0.01589998280633773,0.5058299262335879,0.46579491013174135,0.39204317817691403,0.40534574326184203,0.41658868875242117,0.446113839930657,0.08182912154031288,0.0792354837218977,2025-12-30 18:25:00
1411,0.44409130309159295,0.024220844779548372,0.5071206582011918,0.46241711141601627,0.35728569911301133,0.4092629164117719,0.41187770212853075,0.44033516324761734,0.031287605294825514,0.0813013534189899,2025-12-30 18:30:00
1412,0.44784744293556855,0.05192299685521763,0.5091541018596644,0.4597843640795247,0.3842654758292875,0.4143632559184538,0.40929855929363085,0.44409130309159295,0.0914560770156438,0.058710938971038275,2025-12-30 18:35:00
1413,0.4345564865645777,0.6349401029736875,0.5118725708640675,0.4559043247293175,0.34931821545067054,0.4156577393658317,0.40753718132899763,0.44784744293556855,0.11191335740072203,0.044499245088914424,2025-12-30 18:40:00
1414,0.4027737648078613,0.08536252558089455,0.5140069656261481,0.4488115676301625,0.28197406530649527,0.4088847978223004,0.40454830060155145,0.4345564865645777,0.13477737665463296,0.013675416377049261,2025-12-30 18:45:00
1415,0.3946836174516051,0.11580918857144681,0.5151318493521089,0.44148246694737736,0.32275821507204383,0.40236546981935495,0.4006365726380364,0.4027737648078613,0.1516245487364621,0.05856537185359628,2025-12-30 18:50:00
1416,0.42155446402773933,0.09719701998801633,0.5151102169727615,0.43788000143042183,0.541129031946794,0.405706263019669,0.398286425220743,0.3946836174516051,0.15403128760529483,0.012197977041064305,2025-12-30 18:55:00
1417,0.3958393527882116,0.06695606018705463,0.5106900007931863,0.4317222657561466,0.32363829632022667,0.4023138442615756,0.39561503075023724,0.42155446402773933,0.10830324909747292,0.0037243451161889153,2025-12-30 19:00:00
1418,0.33863045362612,0.317403633057856,0.504632934576474,0.4197029395474594,0.2594751990727028,0.3850484396669445,0.38945078570484504,0.3958393527882116,0.2647412755716005,0.1048999762096295,2025-12-30 19:05:00
1419,0.3530771453337209,0.03912178036420498,0.5026499664698107,0.4104566043939002,0.31559728233534423,0.3767602916890028,0.3825861917071191,0.33863045362612,0.13959085439229843,0.026776669310010284,2025-12-30 19:10:00
1420,0.37185784455359894,0.04818105482496447,0.5014601856058114,0.40420765390554436,0.3748020226346218,0.3767885454944497,0.37710110666626145,0.3530771453337209,0.11672683513838748,0.0070027881356194,2025-12-30 19:15:00
1421,0.39786188962727564,0.10609445000610221,0.5005948904319979,0.40148476953666545,0.4503355261835801,0.38531298804435893,0.37470135194597265,0.37185784455359894,0.13838748495788208,0.02695585451922864,2025-12-30 19:20:00
1422,0.43282288355966614,0.04216929348047705,0.5009265869152948,0.4029616773253615,0.5102902009666755,0.4028530501225529,0.3768727410807337,0.39786188962727564,0.16125150421179302,0.05726834241499678,2025-12-30 19:25:00
1423,0.4209765963594343,0.16098525887417203,0.5007391062943007,0.4029627267062317,0.44708044285743853,0.41442108765874797,0.3813080796212164,0.43282288355966614,0.13357400722021662,0.05800081673637383,2025-12-30 19:30:00
1424,0.4172204565154587,0.03727459244470773,0.49944837432668976,0.4025403198826112,0.4504460922090424,0.4233968677812814,0.3869499375711525,0.4209765963594343,0.06257521058965103,0.035403791921698936,2025-12-30 19:35:00
1425,0.41548685351054715,0.1052526935863275,0.49825138266957936,0.40196274708177526,0.4400379297619582,0.4307940160733248,0.3931887975654164,0.4172204565154587,0.03850782190132371,0.024972151397455754,2025-12-30 19:40:00
1426,0.3946836174516051,0.06050341700426737,0.4949632610090795,0.39909543883217324,0.40049548449284,0.4316407046782107,0.39837737439539866,0.41548685351054715,0.12274368231046932,0.001740427098175525,2025-12-30 19:45:00
1427,0.391216411441782,0.024872199004923063,0.49091079527837067,0.3961104171616938,0.4149419702541357,0.43209956504796815,0.40263526434557323,0.3946836174516051,0.07942238267148015,0.022628630443114566,2025-12-30 19:50:00
1428,0.3964172204565166,0.038353271612750636,0.4862742553053394,0.39399586886489857,0.48009990803172253,0.43462631579603567,0.40663093709031295,0.391216411441782,0.02888086642599278,0.008701543656494531,2025-12-30 19:55:00
1429,0.37908119040739763,0.014724402273249058,0.48008018401943886,0.39012875413502357,0.46287913893184185,0.43256428237267897,0.40934650911356457,0.3964172204565166,0.10589651022864019,0.002856048725118079,2025-12-30 20:00:00
1430,0.3666570355388643,0.039643334791871356,0.473741896871239,0.3852296037900622,0.38187923629326836,0.42827749833093404,0.41051908084781974,0.37908119040739763,0.07701564380264742,0.05004008902912138,2025-12-30 20:05:00
1431,0.3686795723779248,0.05665127130589087,0.4687592388286781,0.3810250002571749,0.4322115438746301,0.4262581509396725,0.4109861285150114,0.3666570355388643,0.06979542719614922,0.05986214783868116,2025-12-30 20:10:00
1432,0.3860156024270438,0.022585368465587154,0.46302665830214806,0.3791747871411495,0.620274905936369,0.4302376177636731,0.41228797125757966,0.3686795723779248,0.1095066185318893,0.04463973162551324,2025-12-30 20:15:00
1433,0.36318982952903767,0.018935742772493814,0.4569840136716614,0.374928081350955,0.5187537285282394,0.42785834925396515,0.41277448467573336,0.3860156024270438,0.09386281588447654,0.04517465004965519,2025-12-30 20:20:00
1434,0.35047674082635183,0.01045008146244329,0.44825174320923367,0.36965292560881124,0.4357847785987473,0.4232974156189472,0.4120998645485464,0.36318982952903767,0.10348977135980747,0.03151461852709676,2025-12-30 20:25:00
1435,0.3652123663681017,0.013991729953640812,0.43999538509240566,0.3665410248390124,0.4004012064215564,0.42460625966678694,0.4118654543383886,0.35047674082635183,0.06859205776173286,0.05482070395710726,2025-12-30 20:30:00
1436,0.3501878069921993,0.07260873794339194,0.4318255564929565,0.36203207051730146,0.23026153851842898,0.42233807413422686,0.4111488753305187,0.3652123663681017,0.1263537906137184,0.03325844709686782,2025-12-30 20:35:00
1437,0.35105460849465686,0.021455110983056264,0.42533584268933566,0.3580502380159629,0.254406284545722,0.4216510057257617,0.41041535445868266,0.3501878069921993,0.052948255114320095,0.028027080197200002,2025-12-30 20:40:00
1438,0.33603004911875445,0.041961675206153376,0.41945904630049924,0.35275420260381196,0.23531033009847516,0.4178527492253438,0.4089426001858869,0.35105460849465686,0.08904933814681107,0.037208934081562235,2025-12-30 20:45:00
1439,0.3004911875180589,0.04021172748782239,0.41357503911855176,0.3439569499470636,0.1912427429125211,0.40603473301623016,0.40500786238817255,0.33603004911875445,0.13838748495788208,0.051830008490211854,2025-12-30 20:50:00
1440,0.3103149378792267,0.12303551858643294,0.40822463062712444,0.33710477033492126,0.25835071175264857,0.40050760263713525,0.4005708773612782,0.3004911875180589,0.05535499398315283,0.0593710428819227,2025-12-30 20:55:00
1441,0.33429644611383935,0.11875795212408567,0.4037539388957363,0.3336081461700644,0.3504158163933119,0.4038546063948439,0.39780197289638625,0.3103149378792267,0.17087845968712395,0.002721514042657741,2025-12-30 21:00:00
1442,0.3412308581334891,0.026092630763998894,0.39867032974957084,0.3312261146244957,0.3559058409831152,0.4094414221346015,0.3968899656331619,0.33429644611383935,0.08904933814681107,0.04457880396423795,2025-12-30 21:05:00
1443,0.35047674082635183,0.12448836851030767,0.39327665649944876,0.3301130509515353,0.418892896577174,0.41735326852911125,0.39800578600966063,0.3412308581334891,0.060168471720818295,0.03710063522109692,2025-12-30 21:10:00
1444,0.37301357989020545,0.03450311397069124,0.3882291013188528,0.3316461309233709,0.5082709628969602,0.43064124947870713,0.40199784373943104,0.35047674082635183,0.08784596871239471,0.006925826382324163,2025-12-30 21:15:00
1445,0.3787922565732451,0.05043030996704353,0.38378725275993375,0.33368452060722475,0.5170503454672405,0.4433943894109819,0.40816614049467714,0.37301357989020545,0.044524669073405534,0.027906002367130683,2025-12-30 21:20:00
1446,0.3787922565732451,0.011728465204722729,0.3807731412378068,0.33552877794023317,0.4737087098040441,0.45399851037239264,0.41557417305056854,0.3787922565732451,0.0012033694344163659,0.028982257326126137,2025-12-30 21:25:00
1447,0.3990176249638857,0.1372123861605337,0.37776624050879093,0.33947700236706524,0.5879929889767629,0.4683443540308517,0.4248467453983016,0.3787922565732451,0.11672683513838748,0.006960524844676003,2025-12-30 21:30:00
1448,0.40421843397862034,0.050569065120374554,0.3752208305391491,0.3436353910154537,0.6414628492449742,0.48133817386285405,0.43529559206996027,0.3990176249638857,0.04693140794223827,0.015657986515811725,2025-12-30 21:35:00
1449,0.40826350765674846,0.008957106390199325,0.3725961018452395,0.3478536647795849,0.6191781175616752,0.4928077082376913,0.44632992092678164,0.40421843397862034,0.025270758122743684,0.012176502251776676,2025-12-30 21:40:00
1450,0.41057497832996503,0.032366290668542685,0.3697045738060716,0.35193072511657775,0.6840881564366477,0.502476900207972,0.4574127083929326,0.40826350765674846,0.05776173285198556,0.001739342670782614,2025-12-30 21:45:00
1451,0.4030626986420103,0.05193994034258446,0.36772160569940837,0.35477278146600355,0.6510128623978803,0.5079314738821862,0.4675512094130677,0.41057497832996503,0.031287605294825514,0.04775554390243212,2025-12-30 21:50:00
1452,0.40566310314937937,0.03453276318369748,0.36782255680302356,0.3576372585799277,0.7215862787024869,0.5127949716522204,0.4767964137170704,0.4030626986420103,0.019253910950661854,0.06340777328737499,2025-12-30 21:55:00
1453,0.4435134354232879,0.039276782271190254,0.36751249269907404,0.36449505685058625,0.9559735461185683,0.5268063105416482,0.4874607007326058,0.40566310314937937,0.18772563176895307,0.032726949802082135,2025-12-30 22:00:00
1454,0.4348454203987302,0.005496785212781559,0.36736827683676765,0.3697227554838456,0.8990434078524008,0.5350686631263182,0.49791931157003927,0.4435134354232879,0.051744885679903735,0.09557289829772922,2025-12-30 22:05:00
1455,0.45911586246749536,0.04184699594376344,0.36802445901024683,0.37718811083600556,0.899237526122301,0.5477651659268956,0.5092476402862383,0.4348454203987302,0.13598074608904934,0.050345119120375745,2025-12-30 22:10:00
1456,0.445535972262352,0.0074336342989070265,0.36845710659715536,0.38241188424244754,0.8186358936236486,0.5534115772227745,0.5196273201410798,0.45911586246749536,0.07942238267148015,0.10074377748861686,2025-12-30 22:15:00
1457,0.44755850910141604,0.05436625499055076,0.3691565535293222,0.3873661164846389,0.8100561956045272,0.5577486184420023,0.5289426723198202,0.445535972262352,0.03730445246690734,0.0885780309904553,2025-12-30 22:20:00
1458,0.4498699797746326,0.01182944892666885,0.36983436808214165,0.3921090440160704,0.7811978723520758,0.561089607396295,0.5371742346756501,0.44755850910141604,0.009626955475330927,0.07467667974689833,2025-12-30 22:25:00
1459,0.4464027737648095,0.08647581547857107,0.3698415788752598,0.3960094737665223,0.7508639915220645,0.562027490515943,0.5439782443773169,0.4498699797746326,0.05415162454873646,0.09552965019623129,2025-12-30 22:30:00
