,open,high,low,close,volume,sma_50,ema_20,rsi_14,macd,macd_signal,close_lag_1,close_lag_3,close_lag_5,close_lag_10,volatility,timestamp
762,0.2757925072046099,0.27661851257356673,0.2954672635702309,0.2780979827089318,0.06209717023341811,0.22165498373552595,0.29681585022407475,0.48186966816012816,0.8025675304936024,0.8857960843315673,0.27982708933717504,0.34812680115273764,0.37118155619596394,0.2832065535400794,0.16073619631901842,2025-12-23 17:30:00
763,0.2786743515850141,0.26190476190476275,0.28147733631785243,0.26945244956772285,0.08349361538269136,0.22094157225418343,0.2941213796357296,0.459480644202724,0.7680180305860016,0.8674133542027164,0.2780979827089318,0.330547550432275,0.3132564841498535,0.31948507899356215,0.15460122699386505,2025-12-23 17:35:00
764,0.26945244956772285,0.2718031032637782,0.29127028539451416,0.2927953890489903,0.08453218285416572,0.22064704457839568,0.2940756785619243,0.5598593298298249,0.7518982932978768,0.849127105828446,0.26945244956772285,0.27982708933717504,0.34812680115273764,0.35283791691047384,0.1570552147239264,2025-12-23 17:40:00
765,0.2927953890489903,0.26645264847511996,0.2901510912143266,0.2775216138328531,0.039248897857659205,0.2218644256383051,0.29246909388237796,0.5437903445343828,0.7297381746128861,0.8295765226310055,0.2927953890489903,0.2780979827089318,0.330547550432275,0.3323581041544763,0.1374233128834356,2025-12-23 17:45:00
766,0.27780979827089425,0.2522739432851786,0.21348628987129104,0.18530259365994084,0.3509172357073194,0.2200252639295215,0.2815650352210213,0.36981245115974215,0.6619255948573551,0.7988754263878024,0.2775216138328531,0.26945244956772285,0.27982708933717504,0.36102984201287214,0.40858895705521475,2025-12-23 17:50:00
767,0.19452449567723207,0.17549491706795095,0.1494124230553986,0.11527377521613857,0.1498366695785766,0.21730906425284502,0.264522998532847,0.2450142292105696,0.5709919291398539,0.7541189120906793,0.18530259365994084,0.2927953890489903,0.2780979827089318,0.36161497952018706,0.33742331288343563,2025-12-23 17:55:00
768,0.11585014409221728,0.15489566613162253,0.1491326245103508,0.16570605187319742,0.2572447237014626,0.21552880807921682,0.2542722453270301,0.27710415096954394,0.5274370642636534,0.7086405147447558,0.11527377521613857,0.2775216138328531,0.26945244956772285,0.3028086600351081,0.24417177914110433,2025-12-23 18:00:00
769,0.16599423631123855,0.20759764579989337,0.19557918298824717,0.19567723342939303,0.25331239625338764,0.21461904481401817,0.24806916099641185,0.34298602019624935,0.5105502002644513,0.6685073599114221,0.16570605187319742,0.18530259365994084,0.2927953890489903,0.33820947922761846,0.28220858895705525,2025-12-23 18:05:00
770,0.1948126801152732,0.20893525949705705,0.20313374370453374,0.22708933717579072,0.310595158304875,0.21423288630577275,0.2456759170491445,0.34797719141476813,0.515520532742709,0.6375047069952112,0.19567723342939303,0.11527377521613857,0.2775216138328531,0.32036278525453454,0.2552147239263804,2025-12-23 18:10:00
771,0.22708933717579072,0.2648475120385214,0.25517627308337865,0.2755043227665688,0.12966023140717176,0.2140561697002994,0.2484721041712845,0.4160842860438532,0.5466568516740887,0.6196177111900624,0.22708933717579072,0.16570605187319742,0.18530259365994084,0.2688706846108815,0.2834355828220859,2025-12-23 18:15:00
772,0.2757925072046099,0.2506688068485836,0.28231673195299223,0.2749279538904901,0.14169697847757476,0.21391872345159868,0.25094292224519776,0.47399852931291336,0.5717240536279518,0.6108753389051041,0.2755043227665688,0.19567723342939303,0.11527377521613857,0.26711527208894026,0.09938650306748466,2025-12-23 18:20:00
773,0.2752161383285312,0.2886570358480469,0.30442081701175283,0.2991354466858773,0.05702853569328473,0.2150706539168894,0.25565917584928144,0.45948812674113276,0.6050121393585808,0.6112744577405242,0.2749279538904901,0.22708933717579072,0.16570605187319742,0.25833820947922703,0.17668711656441718,2025-12-23 18:25:00
774,0.29942363112391845,0.3044408774745868,0.3170117515388924,0.3244956772334291,0.10864418782442965,0.21658910771204276,0.2625251450062507,0.5136862342155488,0.6449785536043567,0.62046997263375,0.2991354466858773,0.2755043227665688,0.19567723342939303,0.2820362785254531,0.19386503067484664,2025-12-23 18:30:00
775,0.3244956772334291,0.35874799357945264,0.3503077783995536,0.3783861671469744,0.347435706462127,0.21963910542126897,0.2742598377846903,0.6424361636251047,0.7049880287037436,0.6411540073188599,0.3244956772334291,0.2749279538904901,0.22708933717579072,0.26653013458162533,0.2969325153374233,2025-12-23 18:35:00
776,0.3749279538904915,0.35446762974852675,0.3855623950755458,0.3792507204610942,0.25678208660225155,0.22209350271946704,0.2849655390438919,0.645853748254095,0.7516433261120377,0.6680630021558078,0.3783861671469744,0.2991354466858773,0.2755043227665688,0.17290813341135092,0.12269938650306748,2025-12-23 18:40:00
777,0.3792507204610942,0.346709470304976,0.34834918858421915,0.34841498559077877,0.2695861721652625,0.22624961547775513,0.2914916447726732,0.6141572650257435,0.7703418089455933,0.6937429809846256,0.3792507204610942,0.3244956772334291,0.2749279538904901,0.10181392627267272,0.25030674846625767,2025-12-23 18:45:00
778,0.34610951008645685,0.318084537185662,0.3494683827644103,0.3337175792507203,0.10739365755025806,0.22970540687362018,0.2958900460463525,0.5702194210553952,0.7755591483159494,0.7154456932463402,0.34841498559077877,0.3783861671469744,0.2991354466858773,0.15301345816266831,0.11411042944785275,2025-12-23 18:50:00
779,0.3334293948126792,0.32397003745318287,0.35394515948517125,0.34207492795388816,0.08629534153546058,0.23516398646481562,0.300726001896102,0.5996486973599515,0.7824912126228148,0.7343474189000172,0.3337175792507203,0.3792507204610942,0.3244956772334291,0.18344060854300537,0.12147239263803682,2025-12-23 18:55:00
780,0.3438040345821314,0.32102728731942065,0.3623391158365976,0.3489913544668575,0.05995797642460817,0.24177449652129823,0.305810176675557,0.7630156417656198,0.789916703806887,0.7511179414163406,0.34207492795388816,0.34841498559077877,0.3783861671469744,0.2153306026916333,0.07116564417177913,2025-12-23 19:00:00
781,0.3492795389048986,0.3271803103263764,0.32792389479574524,0.29942363112391845,0.11082815621282899,0.24807738878307717,0.3053305102331443,0.8080695174860911,0.7674201504985938,0.7595380555018368,0.3489913544668575,0.3337175792507203,0.3792507204610942,0.26448215330602665,0.25030674846625767,2025-12-23 19:05:00
782,0.2997118155619596,0.3023006955591221,0.3195299384443189,0.31008645533141177,0.17009881055647638,0.2542101094988425,0.305989238295691,0.7727566848936823,0.753965436261038,0.7632859627285233,0.29942363112391845,0.34207492795388816,0.34841498559077877,0.2638970157987117,0.17300613496932518,2025-12-23 19:10:00
783,0.3121037463976961,0.3073836276083455,0.339675433687745,0.3334293948126792,0.03930648296317324,0.2599959420631315,0.30897738362030935,0.7660414746093991,0.7545330962280726,0.766410361232389,0.31008645533141177,0.3489913544668575,0.3337175792507203,0.2884727911059102,0.10797546012269939,2025-12-23 19:15:00
784,0.3334293948126792,0.32075976457998934,0.3393956351426972,0.3109510086455316,0.06544795661802924,0.2661482979572867,0.3093773886770741,0.6744084308988214,0.7415620194273492,0.7660291079867128,0.3334293948126792,0.29942363112391845,0.34207492795388816,0.31421884142773493,0.17055214723926382,2025-12-23 19:20:00
785,0.3103746397694529,0.28250401284109117,0.27532176832680477,0.25504322766570553,0.07971706412427526,0.26824926204454513,0.3040099432734351,0.48465132428619256,0.7002438084823008,0.7565476623681867,0.3109510086455316,0.31008645533141177,0.3489913544668575,0.368929198361613,0.27607361963190186,2025-12-23 19:25:00
786,0.25533141210374666,0.2434456928838955,0.2803581421376613,0.25734870317002745,0.06539342186636363,0.2709981870185274,0.29938994519749684,0.48996119320002857,0.6683364035688478,0.7418761273378306,0.25504322766570553,0.3334293948126792,0.29942363112391845,0.36980690462258536,0.07484662576687116,2025-12-23 19:30:00
787,0.2576368876080686,0.2964151952916012,0.2828763290430878,0.31527377521613786,0.10015528302682278,0.27497758317134213,0.30114603097379344,0.5471816478263861,0.6739271535323665,0.7313805600078731,0.25734870317002745,0.3109510086455316,0.31008645533141177,0.3385020479812759,0.3067484662576687,2025-12-23 19:35:00
788,0.3158501440922201,0.28758694489031456,0.32400671516507984,0.2951008645533122,0.0432503912646194,0.2776741476696323,0.30066757753800033,0.4731381926176507,0.6670437654669159,0.721455360902134,0.31527377521613786,0.25504322766570553,0.3334293948126792,0.3235810415447631,0.08588957055214724,2025-12-23 19:40:00
789,0.29567723342939445,0.268860353130016,0.2859541130386134,0.277233429394812,0.04280283684928853,0.27957221491356776,0.2984036601995754,0.33735449739590745,0.6516992686280908,0.7101073120278949,0.2951008645533122,0.25734870317002745,0.3109510086455316,0.33206553540081885,0.1668711656441718,2025-12-23 19:45:00
790,0.27925072046109634,0.28303905831995735,0.30833799664241823,0.2832853025936579,0.052343951628558656,0.2820331572712327,0.29697554192054554,0.3495473481228872,0.64269950767848,0.6990300982556256,0.277233429394812,0.31527377521613786,0.25504322766570553,0.3390871854885873,0.13374233128834356,2025-12-23 19:50:00
791,0.28328530259366147,0.257356875334402,0.2977056519306096,0.2755043227665688,0.07782762523732119,0.2847820822452185,0.29488605048350536,0.38089260007150527,0.631371456289509,0.6876524579457137,0.2832853025936579,0.2951008645533122,0.25734870317002745,0.28876535985956764,0.06257668711656442,2025-12-23 19:55:00
792,0.2757925072046099,0.25120385232744624,0.29043088975937437,0.2706051873198838,0.01549120769625878,0.2869484969270921,0.2924935013722241,0.39570177334154893,0.6198903817311575,0.6760004911879655,0.2755043227665688,0.277233429394812,0.31527377521613786,0.29959040374487955,0.06625766871165643,2025-12-23 20:00:00
793,0.27089337175792494,0.24692348849652035,0.2506994963626177,0.24005763688760595,0.09884685065053977,0.28809388233291955,0.2871983419031494,0.3325751572633128,0.5946960871857031,0.6610834671780862,0.2706051873198838,0.2832853025936579,0.2951008645533122,0.3232884727911056,0.2208588957055215,2025-12-23 20:05:00
794,0.2406340057636882,0.23087212413054914,0.2697257974258527,0.2458213256484143,0.06463235437880488,0.2852467814670092,0.2829981384638032,0.3297466149725331,0.5784746530257258,0.6455471976399959,0.24005763688760595,0.2755043227665688,0.277233429394812,0.30046811000585194,0.06380368098159508,2025-12-23 20:10:00
795,0.24668587896253769,0.28384162653825484,0.2767207610520437,0.3040345821325623,0.054528643834675906,0.28567875539149057,0.2851635711915037,0.5295090554636699,0.5975332508885576,0.6373509436264242,0.2458213256484143,0.2706051873198838,0.2832853025936579,0.24370977179637165,0.27607361963190186,2025-12-23 20:15:00
796,0.30086455331412054,0.27902621722846277,0.31365416899832255,0.29625360230547315,0.04027242650023806,0.2861827249700575,0.2863253878081764,0.49597520057292627,0.6087029593302724,0.6332746430099725,0.3040345821325623,0.24005763688760595,0.2755043227665688,0.2460503218256278,0.09202453987730061,2025-12-23 20:20:00
797,0.2953890489913533,0.2685928303905847,0.3091773922775616,0.2804034582132573,0.016293558854664443,0.2847559020073689,0.2857522536215136,0.42224786319292223,0.6092469078960202,0.6301344091274147,0.29625360230547315,0.2458213256484143,0.2706051873198838,0.3048566413107068,0.06380368098159508,2025-12-23 20:25:00
798,0.280979827089336,0.2731407169609419,0.2977056519306096,0.26801152737752076,0.014725666544588914,0.28397703993140766,0.2839637951181011,0.4384039039146555,0.6033100817587286,0.6263037005865285,0.2804034582132573,0.3040345821325623,0.24005763688760595,0.28437682855470925,0.13496932515337426,2025-12-23 20:30:00
799,0.2682997118155619,0.3178170144462271,0.2901510912143266,0.334293948126799,0.20010518627201881,0.28457918540189553,0.2891381999669136,0.668908882656014,0.6344611120523258,0.6301575275571113,0.26801152737752076,0.29625360230547315,0.2458213256484143,0.26623756582796787,0.37300613496932516,2025-12-23 20:35:00
800,0.33458213256484015,0.38603531300160654,0.36205931729154983,0.4037463976945226,0.3966690512309099,0.28762263805166555,0.3009371986452294,0.7459773499287711,0.6960108277688365,0.6469102869828651,0.334293948126799,0.2804034582132573,0.3040345821325623,0.2723815096547675,0.37055214723926383,2025-12-23 20:40:00
801,0.4040345821325637,0.41171749598715834,0.3869613878007847,0.38184438040345725,0.3655157741550648,0.2903061124310291,0.3093679936776539,0.6340763576153438,0.7317930435934876,0.6682594374623089,0.4037463976945226,0.26801152737752076,0.29625360230547315,0.26448215330602665,0.37914110429447856,2025-12-23 20:45:00
802,0.37953890489913533,0.346709470304976,0.34275321768326705,0.31440922190201803,0.11067465362852161,0.2907708116528198,0.31008519085332154,0.5499803243981236,0.7226150185288462,0.6833003921438241,0.38184438040345725,0.334293948126799,0.2804034582132573,0.2595084844938569,0.2748466257668712,2025-12-23 20:50:00
803,0.31469740634005916,0.2932049224184041,0.28091773922775687,0.2645533141210379,0.12101122575151575,0.28929162821444265,0.3056249166796583,0.5036952483216373,0.6877227789511314,0.687583869531498,0.31440922190201803,0.4037463976945226,0.26801152737752076,0.22849619660620135,0.3006134969325154,2025-12-23 20:55:00
804,0.2651296829971166,0.2568218298555358,0.27000559597090046,0.23948126801152725,0.06894426117905152,0.28649688782422444,0.29902008071613295,0.463366329317438,0.6463432634460587,0.6818205931689143,0.2645533141210379,0.38184438040345725,0.334293948126799,0.2343475716793435,0.18159509202453988,2025-12-23 21:00:00
805,0.23976945244956838,0.22017121455323618,0.2518186905428088,0.2233429394812667,0.04276646626540046,0.28379377826647456,0.2913904423909912,0.4536098837228358,0.6051330141339614,0.6680575064690173,0.23948126801152725,0.31440922190201803,0.4037463976945226,0.29344645991807994,0.09325153374233129,2025-12-23 21:05:00
806,0.22391930835734897,0.24638844301765772,0.2501398992725221,0.2616714697406337,0.057066514683522356,0.28131974578989016,0.2884152928878869,0.5104062582062414,0.5936695957924153,0.6545011039033207,0.2233429394812667,0.2645533141210379,0.38184438040345725,0.2855471035693391,0.2208588957055215,2025-12-23 21:10:00
807,0.2616714697406337,0.2637774210807926,0.2803581421376613,0.28674351585014435,0.04087391721654772,0.2794020433675648,0.2882928407628995,0.5781347631896752,0.5985493459388694,0.6447397351923594,0.2616714697406337,0.23948126801152725,0.31440922190201803,0.2694558221181964,0.16809815950920248,2025-12-23 21:15:00
808,0.2902017291066272,0.27929373996789764,0.3100167879127014,0.30086455331412054,0.03285936794998259,0.27912060581070364,0.2896291558084343,0.5871798633712787,0.6103182057972171,0.6395444095387111,0.28674351585014435,0.2233429394812667,0.2645533141210379,0.2568753657109397,0.10920245398773006,2025-12-23 21:20:00
809,0.2991354466858773,0.2755484216158379,0.31393396754337033,0.2878962536023053,0.011918017924731426,0.27775268838317047,0.2895092287166001,0.4998535375611651,0.6128552090254361,0.6359515970702425,0.30086455331412054,0.2616714697406337,0.23948126801152725,0.324166179052078,0.07484662576687116,2025-12-23 21:25:00
810,0.28847262247838756,0.26217228464419406,0.2993844432008963,0.269740634005764,0.023897404257196303,0.2763716808367178,0.2875401595996472,0.48694502535863043,0.6053546899024059,0.6314115419990336,0.2878962536023053,0.28674351585014435,0.2233429394812667,0.3946752486834413,0.07730061349693251,2025-12-23 21:30:00
811,0.2700288184438051,0.24719101123595522,0.29294907666480086,0.2645533141210379,0.01413565077184882,0.27602479268523794,0.28522703125966586,0.5002207503947225,0.5970146774107552,0.6259272481064175,0.269740634005764,0.30086455331412054,0.2616714697406337,0.372440023405499,0.03680981595092025,2025-12-23 21:35:00
812,0.264841498559079,0.24103798822899947,0.2817571348629002,0.25878962536022954,0.020085235661578053,0.2755862737012933,0.2825435457289167,0.5088007073946679,0.5878035767909482,0.6194941014749541,0.2645533141210379,0.2878962536023053,0.28674351585014435,0.3039789350497344,0.057668711656441725,2025-12-23 21:40:00
813,0.2602305475504316,0.2552166934189408,0.2862339115836612,0.2561959654178665,0.03875159483521171,0.27528520096604936,0.2798498354411585,0.39838153923402875,0.5797112150695747,0.6125503355825143,0.25878962536022954,0.269740634005764,0.30086455331412054,0.25336454066705727,0.10306748466257669,2025-12-23 21:45:00
814,0.2564841498559076,0.24371321562332682,0.2761611639619481,0.2599423631123905,0.0786079281155372,0.2745390641873975,0.2777965948234744,0.24656744226401955,0.5759800699184547,0.6061666654774778,0.2561959654178665,0.2645533141210379,0.2878962536023053,0.22791105909888643,0.09447852760736196,2025-12-23 21:50:00
815,0.2602305475504316,0.24451578384162787,0.28651371012870896,0.26253602305475354,0.0514968089647577,0.27419872109537735,0.2762046957388371,0.27801908102303213,0.5750915359476436,0.6008623931300975,0.2599423631123905,0.25878962536022954,0.269740634005764,0.21152720889408982,0.05276073619631902,2025-12-23 21:55:00
816,0.2631123919308358,0.23863028357410343,0.287073307218801,0.2599423631123905,0.01891459601772057,0.2758938914960041,0.27449861128327413,0.37777703130684903,0.5736645702144096,0.5963020576159781,0.26253602305475354,0.2561959654178665,0.2645533141210379,0.2504388531304862,0.023312883435582823,2025-12-23 22:00:00
817,0.26051873198847275,0.25254146602461347,0.2898712926692788,0.26484149855907546,0.08109733400516304,0.2792907773567137,0.273457067920301,0.5221328751370782,0.5758413256025772,0.5931372291052843,0.2599423631123905,0.2599423631123905,0.25878962536022954,0.2758923346986535,0.07484662576687116,2025-12-23 22:05:00
818,0.2651296829971166,0.2405029427501333,0.20844991606043806,0.19452449567723207,0.0848380903225909,0.2799452833029008,0.26530872660283933,0.4029692574912299,0.5405694222447963,0.5827717596609021,0.26484149855907546,0.26253602305475354,0.2561959654178665,0.2902282036278514,0.3766871165644172,2025-12-23 22:10:00
819,0.19942363112392059,0.20893525949705705,0.2308337996642429,0.21873198847262287,0.02313893597724236,0.28046888805984693,0.2604171693290205,0.5094816595636178,0.5269383187014383,0.5714520254146059,0.19452449567723207,0.2599423631123905,0.2599423631123905,0.27706260971328334,0.13374233128834356,2025-12-23 22:15:00
820,0.219020172910664,0.20037453183520526,0.23642977056519143,0.22132564841498592,0.01346318537353789,0.2803379868706095,0.2562572694602636,0.40002784748630094,0.5188522874286524,0.5606003953721216,0.21873198847262287,0.26484149855907546,0.26253602305475354,0.2586307782328845,0.06993865030674846,2025-12-23 22:20:00
821,0.22190201729106462,0.20545746388442865,0.20984890878567342,0.19884726224783833,0.062237025514544034,0.2785970010537504,0.2501899955325442,0.25367799107767713,0.5017870742867692,0.5481290444684187,0.22132564841498592,0.19452449567723207,0.2599423631123905,0.25336454066705727,0.2098159509202454,2025-12-23 22:25:00
822,0.19884726224783833,0.17897271268057935,0.19166200335758177,0.15907780979826924,0.13768725685322522,0.2759658871500825,0.2406250368344267,0.14046748873543768,0.46862911653413847,0.5307878474615477,0.19884726224783833,0.21873198847262287,0.26484149855907546,0.24751316559391512,0.16809815950920248,2025-12-23 22:30:00
823,0.15907780979826924,0.18806848582129376,0.18047006155568113,0.20835734870317069,0.32188625457319386,0.2739041934195967,0.23702112792735974,0.3381204884241243,0.47088983093893927,0.5174169763803738,0.15907780979826924,0.22132564841498592,0.19452449567723207,0.24488004681099795,0.2588957055214724,2025-12-23 22:35:00
824,0.2037463976945233,0.21963616907437,0.23335198656966938,0.22737752161383185,0.032328563436768334,0.2716985083809469,0.23570961036211457,0.4240121946476165,0.4846830193923406,0.509783635963817,0.20835734870317069,0.19884726224783833,0.21873198847262287,0.24868344060854142,0.17177914110429449,2025-12-23 22:40:00
825,0.22766570605187297,0.21776350989834015,0.251538891997761,0.22420749279538654,0.0071228774538247734,0.26819690156884946,0.23419813891130303,0.42790150272982597,0.495480715842322,0.5060750453474621,0.22737752161383185,0.15907780979826924,0.22132564841498592,0.25131655939145503,0.0834355828220859,2025-12-23 22:45:00
826,0.22449567723342767,0.2027822364901013,0.19306099608282068,0.17521613832852978,0.07597503118715672,0.2635629994698476,0.22781004853525388,0.35615252442058387,0.47929000785186504,0.49951234655982674,0.22420749279538654,0.20835734870317069,0.19884726224783833,0.24868344060854142,0.2711656441717792,2025-12-23 22:50:00
827,0.1755043227665709,0.1658640984483668,0.19166200335758177,0.1706051873198824,0.05174439938590702,0.2595246977818775,0.22155782361650012,0.3533121429668729,0.46588648566281765,0.4912853728311032,0.17521613832852978,0.22737752161383185,0.15907780979826924,0.25365710942071473,0.10797546012269939,2025-12-23 22:55:00
828,0.1671469740633995,0.15516318887105385,0.18047006155568113,0.1616714697406323,0.26210644524301063,0.2556172972831412,0.21498553324175163,0.331737270456779,0.45250634063875483,0.48173217103022203,0.1706051873198824,0.22420749279538654,0.20835734870317069,0.18227033352837907,0.10797546012269939,2025-12-23 23:00:00
829,0.16224783861671455,0.14499732477260707,0.18047006155568113,0.1507204610951014,0.029499026765081027,0.2512713778004638,0.2079169305406232,0.3114035326920357,0.43821756235967424,0.47091618661856255,0.1616714697406323,0.17521613832852978,0.22737752161383185,0.20684610883557397,0.06134969325153374,2025-12-23 23:05:00
830,0.15100864553314253,0.13697164258962147,0.18047006155568113,0.15302593659942332,0.003568319016941157,0.24682073736639865,0.20175779014790507,0.3204092854955235,0.4304731174680068,0.4605434200373877,0.1507204610951014,0.1706051873198824,0.22420749279538654,0.20947922761849114,0.024539877300613498,2025-12-23 23:10:00
831,0.15331412103746445,0.13697164258962147,0.18047006155568113,0.15100864553313897,0.0768977722945821,0.24345003174353863,0.1959785052597276,0.3054254205719491,0.42563119298048413,0.45116985420610367,0.15302593659942332,0.1616714697406323,0.17521613832852978,0.1866588648332339,0.024539877300613498,2025-12-23 23:15:00
832,0.14899135446685818,0.13269127875869557,0.16340235030777706,0.1296829971181559,0.030835296130996902,0.2393528245204095,0.18856420448287636,0.3750940210476968,0.41278682416013773,0.44081837031776366,0.15100864553313897,0.1507204610951014,0.1706051873198824,0.14628437682855377,0.07975460122699386,2025-12-23 23:20:00
833,0.12997118155619702,0.1658640984483668,0.16004476776720722,0.17982708933717362,0.12150929576263376,0.2358643078272351,0.186994727202336,0.4414894506611667,0.43206173539038695,0.4368179862867177,0.1296829971181559,0.15302593659942332,0.1616714697406323,0.19631363370391952,0.24662576687116566,2025-12-23 23:25:00
834,0.176945244956773,0.18432316746923405,0.2036933407946293,0.17319884726224544,0.03495533786391919,0.2327357694044636,0.18489547055142097,0.42397273096144594,0.44590345195509945,0.4366918132142884,0.17982708933717362,0.15100864553313897,0.1507204610951014,0.2156231714452872,0.13987730061349696,2025-12-23 23:30:00
835,0.17838616714697508,0.17094703049759374,0.21040850587576898,0.18760806916426276,0.0588599921759774,0.23120422549038722,0.18447278092512676,0.4978295649313141,0.4665875539622991,0.44118464779706135,0.17319884726224544,0.1296829971181559,0.15302593659942332,0.2124049151550622,0.049079754601226995,2025-12-23 23:35:00
836,0.18559077809798197,0.18726591760299627,0.2171236709569122,0.2023054755043212,0.06262281610403808,0.22995411913316843,0.18559651802988597,0.6197771308430301,0.4925509871431306,0.45054518558460427,0.18760806916426276,0.17982708933717362,0.15100864553313897,0.16266822703335038,0.09447852760736196,2025-12-23 23:40:00
837,0.20259365994236234,0.1939539860888182,0.2269166200335775,0.20432276657060555,0.024481654584459486,0.22743427124035165,0.18681996184800553,0.5099006676976297,0.5155697866931764,0.4631459064408329,0.2023054755043212,0.17319884726224544,0.1296829971181559,0.15798712697483808,0.08220858895705521,2025-12-23 23:45:00
838,0.1979827089337185,0.1816479400749067,0.21292669278119902,0.19308357348702998,0.011101696013760463,0.22511732019085073,0.18677510970783118,0.42158941224921964,0.5289258241416827,0.4761927518446797,0.20432276657060555,0.18760806916426276,0.17982708933717362,0.1489174956114674,0.08711656441717791,2025-12-23 23:50:00
839,0.1933717579250711,0.19288389513108584,0.22160044767767317,0.20461095100864313,0.03752828672973967,0.2234679652064635,0.1879158394558722,0.46653881579026374,0.5467412430192096,0.49058688971004527,0.19308357348702998,0.2023054755043212,0.17319884726224544,0.137799882972498,0.10061349693251534,2025-12-23 23:55:00
840,0.20489913544668426,0.21615837346174516,0.23195299384443047,0.22074927953890366,0.029138848112322303,0.22204768730323465,0.19060176263367623,0.6717190683372268,0.5703147207855509,0.5073376802084039,0.20461095100864313,0.20432276657060555,0.18760806916426276,0.14014043300175416,0.1619631901840491,2025-12-24 00:00:00
841,0.2210374639769448,0.22471910112359694,0.23642977056519143,0.20864553314120826,0.03316007592993547,0.2205292335080813,0.1917915078354575,0.641837868356828,0.5830188488701354,0.5235597974885933,0.22074927953890366,0.19308357348702998,0.2023054755043212,0.13809245172615547,0.18159509202453988,2025-12-24 00:05:00
842,0.20922190201729052,0.18994114499732362,0.21124790151091233,0.18155619596541683,0.03149427774289536,0.21850681013436812,0.19009186486923468,0.5785998457262456,0.5790437130074543,0.5356546455429447,0.20864553314120826,0.20461095100864313,0.20432276657060555,0.1164423639555281,0.1325153374233129,2025-12-24 00:10:00
843,0.18155619596541683,0.1655965757089355,0.19054280917739064,0.15907780979826924,0.026671066416398003,0.2166676484255845,0.1862505376628576,0.5440147578298384,0.5645133446959454,0.542103445808323,0.18155619596541683,0.22074927953890366,0.19308357348702998,0.16734932709186623,0.1116564417177914,2025-12-24 00:15:00
844,0.15994236311239263,0.14686998394863693,0.17403469501958568,0.1639769452449542,0.016917661830274447,0.21480885153841456,0.18327710800152275,0.5507428169304444,0.5565281889532075,0.5454890470207531,0.15907780979826924,0.20864553314120826,0.20461095100864313,0.1606202457577517,0.09815950920245399,2025-12-24 00:20:00
845,0.16743515850144064,0.1498127340823956,0.18774482372691637,0.15533141210374524,0.015821258740875005,0.2114316008560948,0.17970087942559587,0.5325042330411037,0.54651445308257,0.5459735576262414,0.1639769452449542,0.18155619596541683,0.22074927953890366,0.17524868344060707,0.051533742331288344,2025-12-24 00:25:00
846,0.1559077809798275,0.15222043873729163,0.17711247901510774,0.15994236311239263,0.009157621905122107,0.2083357877306291,0.1769377681497062,0.6068510853162962,0.5421188809136226,0.5453849448117233,0.15533141210374524,0.15907780979826924,0.20864553314120826,0.1901696898771199,0.10920245398773006,2025-12-24 00:30:00
847,0.16051873198847133,0.18512573568753155,0.19306099608282068,0.196829971181554,0.05191501822711127,0.20643772048668652,0.17821800314727554,0.5726197919185875,0.5594459596684962,0.5487622596806792,0.15994236311239263,0.1639769452449542,0.18155619596541683,0.1922176711527186,0.1901840490797546,2025-12-24 00:35:00
848,0.19711815561959511,0.19020866773675849,0.22831561275881285,0.20086455331411912,0.01252537385243829,0.2049127216320734,0.17978976959175696,0.606015466367512,0.5760154777819145,0.5551440685582929,0.196829971181554,0.15533141210374524,0.15907780979826924,0.18080748976009176,0.0588957055214724,2025-12-24 00:40:00
849,0.20345821325648572,0.20492241840556247,0.2347509792949083,0.21988472622478383,0.010839752178147179,0.2023143330257149,0.18316100591600204,0.6178187939763394,0.5998212543620273,0.565536587568508,0.20086455331411912,0.15994236311239263,0.1639769452449542,0.19251023990637606,0.09815950920245399,2025-12-24 00:45:00
850,0.21930835734870158,0.21401819154628043,0.24986010072747789,0.23256484149855794,0.016984724499952128,0.19842656770536493,0.18751061339552777,0.612724101340413,0.6256326822237083,0.579583113736649,0.21988472622478383,0.196829971181554,0.15533141210374524,0.2088940901111762,0.07361963190184048,2025-12-24 00:50:00
851,0.23256484149855794,0.22017121455323618,0.263010632344713,0.24293948126801013,0.01438724714929529,0.19527184904474737,0.19250915177390482,0.6331673353419609,0.651487708845266,0.596562528565766,0.23256484149855794,0.20086455331411912,0.15994236311239263,0.19660620245757698,0.044171779141104296,2025-12-24 00:55:00
852,0.24322766570605125,0.2691278758694473,0.26468942361499614,0.24985590778097944,0.09542401117757168,0.19380575572528969,0.19774042503163614,0.6894224794546008,0.675231800176519,0.6154194325385111,0.24293948126801013,0.21988472622478383,0.196829971181554,0.16910473961380745,0.2613496932515338,2025-12-24 01:00:00
853,0.25014409221902056,0.27153558052434335,0.27979854504756574,0.2786743515850141,0.11701588110676213,0.19412646363891994,0.20542675742817806,0.7229869622199943,0.7087709515627247,0.6379537320470903,0.24985590778097944,0.23256484149855794,0.20086455331411912,0.14628437682855377,0.2061349693251534,2025-12-24 01:05:00
854,0.277233429394812,0.25334403424291096,0.30246222719641835,0.27291066282420573,0.0008886119213309682,0.19488569053649485,0.21179040303999486,0.6705257561108285,0.731097585899595,0.6609397379417695,0.2786743515850141,0.24293948126801013,0.21988472622478383,0.15125804564072354,0.023312883435582823,2025-12-24 01:10:00
